timestamp,source601,source623,source634,source647,source673,source682,source684,source686,source703,source714,source734,source742,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source961,source973,source976,source980,source984,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1620,system_median
637352494810000000,59.9959,59.9953,59.9964,59.9951,59.995,59.9965,59.9965,59.9959,59.9956,59.9942,59.9965,59.9976,59.9912,59.9968,59.9974,59.9956,59.9955,59.9955,59.9958,59.9959,59.9932,59.9982,59.996,59.9953,59.9966,59.995,59.9954,59.9964,59.9954,59.9951,59.9965,59.9977,59.9956,59.9959,59.9961,59.9948,59.9963,59.9957,59.9948,59.9961,59.9977,59.9956,59.9952,59.9966,59.9943,59.9957,59.9955,59.9946,59.9961,59.9955,59.9964,59.9959,59.9958,59.9948,59.9962,59.9974,59.9947,59.9952,59.9951,59.9965,59.9956,59.9972,59.9953,59.9942,59.9974,59.9951,59.9931,59.996,59.9955,59.9963,59.9957,59.9963,59.9952,59.9951,59.9957,59.9954,59.9952,59.9952,59.9955,59.9945,59.9943,59.9955,59.9966,59.9961,59.9959,59.9966,59.9965,59.9949,59.9953,59.9946,59.9952,59.9949,59.9955,59.9957,59.9956,0,0,0
637352494811000000,59.9948,59.9954,59.9959,59.9954,59.995,59.996,59.9966,59.9954,59.9945,59.9962,59.9962,59.9959,59.9959,59.9964,59.9951,59.9948,59.9955,59.9955,59.9957,59.9957,59.9953,59.9966,59.9953,59.9967,59.9962,59.996,59.995,59.9966,59.9955,59.9961,59.9968,59.9957,59.9967,59.9956,59.997,59.9953,59.9958,59.9961,59.9946,59.9961,59.9947,59.9952,59.9942,59.9972,59.9952,59.9959,59.9951,59.9956,59.9956,59.9962,59.9955,59.9967,59.9958,59.9943,59.9958,59.9952,59.9964,59.9963,59.9937,59.9953,59.9954,59.9934,59.9956,59.9967,59.9967,59.9937,59.9963,59.9963,59.9952,59.9963,59.9952,59.9948,59.9959,59.9958,59.9955,59.9953,59.9949,59.9949,59.995,59.9963,59.9949,59.9956,59.9941,59.9953,59.9961,59.9963,59.9961,59.9953,59.9954,59.9948,59.9953,59.9949,59.996,59.9958,59.9956,0,0,0
637352494812000000,59.9956,59.995,59.996,59.9955,59.9952,59.996,59.9959,59.9959,59.9946,59.9955,59.9964,59.9952,59.9977,59.996,59.996,59.9945,59.9946,59.9964,59.9966,59.9956,59.9948,59.9942,59.9953,59.9962,59.9961,59.9965,59.9948,59.9953,59.9953,59.9951,59.9968,59.9955,59.9962,59.9955,59.9954,59.9957,59.9964,59.9968,59.9949,59.9961,59.9972,59.9987,59.9948,59.9946,59.996,59.9948,59.9954,59.996,59.9966,59.9962,59.9967,59.9966,59.9957,59.9958,59.9958,59.996,59.9917,59.9953,59.9949,59.9956,59.9955,59.9948,59.9947,59.9965,59.9959,59.9953,59.9944,59.9965,59.9949,59.9955,59.9957,59.996,59.9955,59.9949,59.9953,59.996,59.9954,59.9954,59.9956,59.9964,59.9938,59.9955,59.9948,59.9964,59.995,59.9958,59.9955,59.9956,59.9956,59.9957,59.995,59.9957,59.995,59.9968,59.9956,0,0,0
637352494813000000,59.9953,59.9951,59.9966,59.9952,59.9952,59.9956,59.9965,59.9956,59.9947,59.9971,59.9959,59.9955,59.9937,59.9953,59.9957,59.9974,59.9968,59.9961,59.9954,59.996,59.9952,59.9961,59.9954,59.9964,59.9955,59.9955,59.9953,59.9955,59.9958,59.9966,59.9969,59.996,59.9928,59.9955,59.9953,59.9948,59.9951,59.9962,59.9961,59.9953,59.9955,59.9964,59.994,59.9955,59.9964,59.9953,59.9951,59.9951,59.9944,59.9961,59.9956,59.9965,59.9955,59.9954,59.995,59.9944,59.9959,59.9966,59.9928,59.9954,59.9944,59.9969,59.9956,59.9974,59.9948,59.9943,59.9949,59.9959,59.9956,59.9939,59.9957,59.9977,59.995,59.9951,59.9952,59.9953,59.995,59.9953,59.9951,59.9945,59.9943,59.9947,59.9961,59.9951,59.9957,59.9955,59.9947,59.9955,59.9949,59.9949,59.9959,59.9958,59.9958,59.9976,59.9955,0,0,0
637352494814000000,59.9957,59.9955,59.9955,59.9957,59.9955,59.9957,59.9951,59.9966,59.9947,59.9967,59.9959,59.9953,59.9964,59.9952,59.9964,59.9951,59.9949,59.9981,59.9956,59.9964,59.9952,59.996,59.996,59.9955,59.9954,59.9959,59.9952,59.9954,59.996,59.9951,59.9964,59.9964,59.9964,59.9963,59.9964,59.9952,59.9964,59.9962,59.9952,59.9954,59.9921,59.9966,59.9961,59.9969,59.9962,59.9954,59.9958,59.9954,59.996,59.9959,59.9961,59.9963,59.9952,59.9962,59.9951,59.9962,59.9923,59.9949,59.993,59.9954,59.9959,59.9971,59.9959,59.9956,59.9952,59.9966,59.9978,59.9956,59.9956,59.9962,59.9946,59.9977,59.9954,59.9953,59.9959,59.9961,59.9962,59.9954,59.9948,59.9949,59.9943,59.9949,59.9936,59.9967,59.9953,59.995,59.9957,59.9957,59.9953,59.996,59.9952,59.9953,59.9955,59.9965,59.9957,0,0,0
637352494815000000,59.9954,59.9946,59.9952,59.9957,59.9948,59.9952,59.9958,59.9957,59.995,59.9962,59.9955,59.9952,59.9948,59.9955,59.995,59.9952,59.9944,59.9966,59.9956,59.994,59.9955,59.9963,59.9962,59.9961,59.9959,59.9956,59.995,59.9948,59.9954,59.9956,59.9962,59.994,59.9956,59.9955,59.9959,59.9951,59.9951,59.995,59.9961,59.9955,59.9968,59.9977,59.9942,59.9958,59.9946,59.995,59.9957,59.9957,59.996,59.996,59.9958,59.9957,59.9956,59.996,59.9954,59.9947,59.9954,59.9952,59.9941,59.9954,59.9951,59.9945,59.9964,59.9968,59.995,59.9966,59.9952,59.9958,59.9952,59.9951,59.995,59.9954,59.9953,59.9953,59.9961,59.9954,59.995,59.9955,59.9947,59.9948,59.994,59.9948,59.9951,59.9962,59.9949,59.9948,59.9957,59.9958,59.9948,59.9968,59.9961,59.9952,59.9953,59.9969,59.9954,0,0,0
637352494816000000,59.9942,59.9951,59.996,59.9962,59.9957,59.9956,59.9949,59.9947,59.9945,59.9952,59.9958,59.9948,59.9954,59.9955,59.9907,59.996,59.9958,59.996,59.9952,59.9957,59.9964,59.998,59.9952,59.9958,59.9951,59.9955,59.9953,59.9951,59.9959,59.9959,59.9967,59.9943,59.9968,59.9957,59.9953,59.996,59.9963,59.9933,59.9966,59.9953,59.9944,59.9954,59.9946,59.995,59.9962,59.9959,59.9948,59.996,59.996,59.9956,59.9954,59.9948,59.9949,59.9951,59.9949,59.9965,59.9937,59.9946,59.9943,59.9959,59.995,59.997,59.9958,59.996,59.9964,59.995,59.9938,59.9956,59.9963,59.9947,59.9954,59.9983,59.995,59.9949,59.9957,59.9955,59.9952,59.9958,59.9953,59.9956,59.9949,59.9937,59.9944,59.9952,59.9948,59.9949,59.995,59.9957,59.9957,59.995,59.9967,59.9959,59.9952,59.9951,59.9954,0,0,0
637352494817000000,59.9945,59.9952,59.9952,59.997,59.9961,59.9948,59.9946,59.996,59.9963,59.9963,59.9947,59.9954,59.9964,59.9947,59.9951,59.9961,59.993,59.9954,59.9951,59.995,59.9972,59.9937,59.995,59.9947,59.995,59.9956,59.9953,59.9951,59.9958,59.9951,59.9941,59.9961,59.9966,59.9951,59.9953,59.9938,59.9958,59.9946,59.9952,59.9959,59.9951,59.9906,59.9938,59.9958,59.9963,59.9953,59.9957,59.9959,59.9942,59.9963,59.995,59.9952,59.995,59.9959,59.9948,59.9943,59.9941,59.9943,59.9942,59.9951,59.9951,59.9942,59.9954,59.9962,59.9961,59.9972,59.9949,59.9953,59.9954,59.9962,59.9945,59.9958,59.9947,59.9953,59.9962,59.9953,59.9953,59.9964,59.9951,59.9966,59.9924,59.9942,59.9936,59.9973,59.9949,59.9946,59.9947,59.9954,59.9957,59.9966,59.9961,59.995,59.9949,59.9973,59.9952,0,0,0
637352494818000000,59.9949,59.9952,59.9954,59.9971,59.996,59.9945,59.9947,59.996,59.9952,59.9957,59.9952,59.9955,59.9955,59.9958,59.9901,59.9964,59.9951,59.9965,59.9955,59.9952,59.9958,59.9952,59.995,59.9949,59.995,59.9956,59.9954,59.9944,59.9954,59.9952,59.9978,59.9926,59.9958,59.9949,59.9962,59.9955,59.9957,59.9923,59.997,59.9959,59.9953,59.9978,59.9955,59.9952,59.9967,59.9955,59.9947,59.9961,59.9944,59.9949,59.9954,59.9942,59.9957,59.993,59.9944,59.9955,59.9962,59.9945,59.9955,59.9948,59.9958,59.9986,59.9943,59.9959,59.9948,59.995,59.9941,59.9953,59.9942,59.9931,59.9946,59.9953,59.9964,59.9953,59.9963,59.9957,59.9951,59.9959,59.9952,59.9951,59.9935,59.9938,59.9959,59.9936,59.9949,59.9947,59.995,59.9955,59.9955,59.9964,59.9962,59.9943,59.9953,59.9971,59.9953,0,0,0
637352494819000000,59.9948,59.995,59.9951,59.9953,59.9965,59.9946,59.9944,59.9949,59.9945,59.9946,59.9955,59.9947,59.9956,59.9949,59.9962,59.9954,59.994,59.996,59.9952,59.9959,59.9956,59.9959,59.9953,59.9943,59.9949,59.9957,59.9954,59.9947,59.9958,59.995,59.9959,59.9961,59.999,59.9949,59.9944,59.9953,59.9955,59.9961,59.9967,59.9953,59.9986,59.9953,59.9962,59.995,59.9947,59.9958,59.9944,59.9962,59.9945,59.9956,59.9962,59.994,59.9952,59.996,59.9942,59.9947,59.9927,59.9944,59.9963,59.9941,59.9958,59.9951,59.9807,59.9965,59.9949,59.9961,59.9954,59.9957,59.9956,59.9945,59.9941,59.9955,59.9957,59.9956,59.9799,59.9954,59.9956,59.996,59.9962,59.9599,59.9939,59.9939,59.9937,59.9962,59.9945,59.9942,59.995,59.9956,59.9949,59.9958,59.9958,59.9943,59.994,59.9967,59.9953,0,0,0
637352494820000000,59.9937,59.9952,59.9944,59.9959,59.9959,59.9942,59.9941,59.9947,59.9947,59.9955,59.9937,59.9962,59.9903,59.9939,59.9976,59.9896,59.9935,59.9961,59.9928,59.9894,59.9951,59.9972,59.9942,59.9954,59.9939,59.9935,59.9956,59.9947,59.9958,59.9934,59.9944,59.9934,59.9935,59.9943,59.9941,59.9947,59.9953,59.995,59.9959,59.9946,59.9967,59.9952,59.995,59.994,59.9964,59.9955,59.9946,59.9951,59.9942,59.992,59.9932,59.9942,59.9949,59.9987,59.9942,59.9948,59.9956,59.9937,59.9977,59.9936,59.9947,59.994,59.9733,59.9941,59.9945,59.9955,59.9946,59.9933,59.9951,59.994,59.9938,59.996,59.9948,59.995,59.9779,59.9955,59.9953,59.9958,59.9956,59.9707,59.9935,59.9945,59.9961,59.9953,59.994,59.9966,59.9954,59.9951,59.9956,59.9962,59.9942,59.9943,59.9938,59.994,59.9947,0,0,0
637352494821000000,59.9946,59.9955,59.9928,59.9945,59.9956,59.9946,59.9944,59.9948,59.996,59.9938,59.9931,59.9956,59.9845,59.9904,59.9948,59.9839,59.9944,59.9931,59.9892,59.9851,59.9929,59.995,59.9932,59.9949,59.9949,59.995,59.9961,59.9946,59.9964,59.9921,59.9939,59.9954,59.9892,59.9943,59.9942,59.9954,59.9945,59.9954,59.9961,59.9941,59.9958,59.9936,59.9948,59.996,59.9947,59.9961,59.9939,59.9962,59.9939,59.9916,59.99,59.9945,59.9937,59.9939,59.9938,59.9929,59.9943,59.9938,59.9998,59.994,59.994,59.9929,59.968,59.9941,59.9916,59.9936,59.9918,59.9927,59.9941,59.9937,59.994,59.9951,59.9941,59.997,59.9736,59.9955,59.9955,59.9952,59.9953,59.9635,59.9927,59.9942,59.9922,59.994,59.9938,59.9965,59.996,59.9954,59.995,59.9942,59.9937,59.9931,59.993,59.9922,59.9941,0,0,0
637352494822000000,59.993,59.9958,59.9913,59.9939,59.9959,59.9938,59.994,59.9946,59.9963,59.993,59.9919,59.9953,59.9807,59.9885,59.9953,59.9796,59.9938,59.9916,59.9866,59.9808,59.9907,59.9935,59.9935,59.9947,59.9941,59.9945,59.9956,59.9942,59.9951,59.9911,59.9946,59.9941,59.9875,59.9938,59.9946,59.9958,59.9936,59.9962,59.9945,59.9933,59.9949,59.9902,59.9944,59.9933,59.9958,59.9947,59.9944,59.995,59.9936,59.9883,59.9879,59.9948,59.9916,59.9948,59.9943,59.994,59.9965,59.9938,59.9999,59.9936,59.9933,59.9906,59.9698,59.9924,59.9908,59.994,59.9898,59.9908,59.9935,59.9952,59.9947,59.9955,59.9932,59.9954,59.972,59.9954,59.9955,59.9962,59.9959,59.9664,59.9923,59.994,59.9963,59.9941,59.9938,59.9962,59.9959,59.9953,59.9899,59.9936,59.9904,59.9926,59.9936,59.9899,59.9939,0,0,0
637352494823000000,59.9934,59.9955,59.9896,59.991,59.9953,59.994,59.9945,59.9945,59.9961,59.9894,59.9894,59.9953,59.9775,59.9856,59.9947,59.9775,59.993,59.9885,59.9848,59.9774,59.9878,59.9934,59.994,59.9945,59.9942,59.994,59.9954,59.9932,59.995,59.9884,59.993,59.9947,59.9836,59.9943,59.993,59.9964,59.9927,59.9955,59.9939,59.9932,59.9968,59.9875,59.9963,59.992,59.9944,59.9947,59.9941,59.9961,59.9938,59.9858,59.9857,59.9948,59.9911,59.9913,59.9934,59.9936,59.9921,59.9945,59.9982,59.9936,59.9922,59.9875,59.976,59.9876,59.9915,59.9918,59.9883,59.9889,59.9925,59.9936,59.994,59.9937,59.9924,59.9946,59.9764,59.9949,59.9957,59.9955,59.9959,59.9756,59.9936,59.9936,59.9939,59.994,59.9932,59.9953,59.9964,59.995,59.9947,59.9915,59.9893,59.9937,59.9933,59.9874,59.9936,0,0,0
637352494824000000,59.9943,59.9958,59.9872,59.989,59.9949,59.9934,59.9937,59.9931,59.9964,59.9885,59.9877,59.996,59.9812,59.9853,59.9929,59.9791,59.9928,59.9875,59.9851,59.9782,59.987,59.9927,59.9938,59.9945,59.9947,59.9944,59.9967,59.9929,59.9944,59.9874,59.9914,59.9939,59.9838,59.9935,59.994,59.9954,59.9908,59.9941,59.9922,59.9932,59.9943,59.9872,59.9965,59.9888,59.994,59.9941,59.9921,59.9947,59.9932,59.9836,59.9847,59.9946,59.9908,59.9911,59.9937,59.9939,59.9965,59.9923,59.9997,59.9926,59.99,59.9854,59.9825,59.9849,59.9875,59.9899,59.9869,59.9865,59.9912,59.9937,59.9936,59.9931,59.99,59.9949,59.9822,59.9951,59.9951,59.9948,59.9957,59.9846,59.993,59.9936,59.9939,59.9912,59.9927,59.995,59.9943,59.9956,59.9905,59.9912,59.988,59.9931,59.9935,59.9842,59.993,0,0,0
637352494825000000,59.9933,59.9957,59.9854,59.9885,59.9936,59.9935,59.9935,59.9926,59.9942,59.9853,59.986,59.996,59.9832,59.9857,59.9943,59.9837,59.9932,59.9843,59.9857,59.9817,59.9855,59.9914,59.993,59.9938,59.9925,59.9941,59.9955,59.9928,59.9937,59.9851,59.9894,59.9921,59.9794,59.9942,59.9936,59.996,59.9889,59.995,59.9917,59.9933,59.9925,59.9823,59.9953,59.9873,59.9919,59.9928,59.9917,59.9939,59.9932,59.9827,59.9847,59.9945,59.9887,59.9903,59.9935,59.9919,59.9913,59.9941,59.9975,59.9934,59.9893,59.9852,59.991,59.9821,59.9854,59.9894,59.9876,59.9855,59.9898,59.9914,59.994,59.992,59.9899,59.9962,59.9882,59.994,59.9955,59.9937,59.9958,59.992,59.9922,59.9936,59.9945,59.9898,59.9917,59.9931,59.9925,59.9953,59.994,59.9899,59.9871,59.993,59.9925,59.9826,59.9922,0,0,0
637352494826000000,59.9933,59.9954,59.9846,59.9869,59.993,59.9936,59.994,59.9916,59.9948,59.9854,59.9842,59.9959,59.9872,59.986,59.9915,59.9885,59.9926,59.9833,59.9871,59.9856,59.9869,59.9896,59.9924,59.9942,59.9949,59.9939,59.9954,59.9929,59.9927,59.985,59.9877,59.9939,59.9828,59.9938,59.9935,59.9966,59.9879,59.9924,59.9904,59.9928,59.9983,59.9846,59.9941,59.9867,59.9925,59.9929,59.9912,59.993,59.9928,59.9819,59.9849,59.9935,59.9878,59.9887,59.9929,59.9935,59.9935,59.9934,59.9977,59.9922,59.9873,59.9854,59.9951,59.9814,59.9836,59.9886,59.9847,59.9843,59.9886,59.9932,59.9925,59.9885,59.9872,59.9958,59.9924,59.9926,59.9953,59.9928,59.9958,59.9946,59.9913,59.9929,59.9927,59.9887,59.9909,59.9907,59.9896,59.9949,59.993,59.989,59.988,59.9924,59.9919,59.9822,59.9924,0,0,0
637352494827000000,59.9914,59.9955,59.9833,59.9873,59.9915,59.993,59.9932,59.9911,59.9943,59.9836,59.984,59.9959,59.9897,59.9879,59.9923,59.9914,59.9933,59.9825,59.9886,59.989,59.9883,59.9874,59.9923,59.9934,59.9941,59.9931,59.9964,59.9932,59.9921,59.9832,59.9867,59.9934,59.9852,59.9925,59.9908,59.9954,59.9854,59.9926,59.9894,59.9937,59.9945,59.9824,59.996,59.9835,59.9898,59.9919,59.9885,59.9928,59.9922,59.9836,59.9861,59.9933,59.9865,59.9887,59.9928,59.9922,59.9931,59.993,59.9954,59.9926,59.986,59.9827,59.9969,59.9808,59.9833,59.989,59.9861,59.9842,59.987,59.9926,59.9924,59.9884,59.9858,59.9961,59.9936,59.9917,59.9946,59.9918,59.9957,59.9953,59.9906,59.9935,59.993,59.9857,59.9894,59.9888,59.9879,59.9937,59.9929,59.9883,59.986,59.9923,59.9922,59.9815,59.9917,0,0,0
637352494828000000,59.9928,59.9952,59.9847,59.9865,59.9899,59.9929,59.9933,59.9899,59.9936,59.9843,59.9834,59.9959,59.993,59.9888,59.9915,59.9939,59.9916,59.9837,59.9888,59.9914,59.9885,59.9865,59.9933,59.9927,59.9931,59.9929,59.9959,59.9932,59.9901,59.9848,59.9857,59.9929,59.9838,59.9921,59.9926,59.9958,59.9837,59.9915,59.9887,59.9926,59.9939,59.9824,59.9939,59.9832,59.9878,59.9903,59.9887,59.9914,59.9924,59.984,59.9867,59.9926,59.9863,59.9886,59.9931,59.9913,59.9928,59.9925,59.9949,59.9923,59.9857,59.9858,59.9921,59.9791,59.9834,59.9882,59.9839,59.9845,59.9855,59.9909,59.9927,59.9884,59.9857,59.9956,59.9934,59.9912,59.9945,59.9907,59.9957,59.9948,59.9896,59.993,59.9914,59.9872,59.9886,59.9876,59.9851,59.9931,59.9936,59.9887,59.9875,59.9914,59.9914,59.982,59.9913,0,0,0
637352494829000000,59.9912,59.995,59.9844,59.9869,59.9895,59.9935,59.9939,59.9892,59.9924,59.9838,59.9841,59.996,59.9939,59.9883,59.9888,59.9936,59.9906,59.9832,59.989,59.9921,59.9908,59.9868,59.9908,59.9938,59.9931,59.9917,59.9958,59.9929,59.9898,59.9839,59.9844,59.9942,59.9851,59.9903,59.9928,59.9956,59.9825,59.9904,59.9889,59.9926,59.9919,59.9832,59.9941,59.9837,59.989,59.9894,59.9873,59.9901,59.9925,59.9856,59.9875,59.9909,59.9876,59.9896,59.9929,59.991,59.9931,59.9924,59.9913,59.9915,59.9856,59.9857,59.9921,59.9813,59.9837,59.9907,59.9892,59.9848,59.9864,59.9911,59.9925,59.9872,59.9858,59.9955,59.9914,59.9911,59.9936,59.9899,59.9954,59.9909,59.9902,59.9935,59.9908,59.9851,59.9873,59.9834,59.9835,59.9921,59.9891,59.9896,59.9875,59.9911,59.9921,59.9835,59.9904,0,0,0
637352494830000000,59.9894,59.9946,59.9857,59.9871,59.9884,59.9927,59.993,59.9878,59.9929,59.9854,59.9839,59.9943,59.9912,59.9893,59.9902,59.992,59.9913,59.986,59.989,59.9903,59.9904,59.9822,59.9918,59.9918,59.9919,59.9889,59.9941,59.9924,59.9894,59.9848,59.9835,59.9924,59.9853,59.9889,59.9913,59.9942,59.9827,59.9892,59.9896,59.9921,59.9906,59.9853,59.9948,59.9838,59.9855,59.9894,59.9866,59.9903,59.9924,59.9864,59.9889,59.9902,59.9871,59.9904,59.9921,59.9912,59.9908,59.9917,59.9901,59.9921,59.9852,59.9864,59.9853,59.9836,59.9816,59.9879,59.9854,59.9845,59.9859,59.9894,59.9916,59.9891,59.9855,59.9939,59.9883,59.9902,59.9934,59.9887,59.9946,59.9882,59.9881,59.992,59.9933,59.9874,59.9871,59.9817,59.9819,59.9909,59.9884,59.9887,59.9881,59.9906,59.9899,59.9855,59.9894,0,0,0
637352494831000000,59.989,59.9942,59.9865,59.9877,59.9879,59.9927,59.9928,59.9876,59.9905,59.9847,59.9842,59.9937,59.9896,59.987,59.9899,59.9894,59.9911,59.9861,59.9879,59.9878,59.9912,59.982,59.9905,59.9917,59.9917,59.989,59.9944,59.9926,59.9886,59.9863,59.9834,59.9918,59.9883,59.9874,59.9909,59.9951,59.9824,59.9884,59.9891,59.9906,59.9898,59.9847,59.9925,59.9845,59.9875,59.9877,59.9868,59.9876,59.9921,59.9872,59.9865,59.9887,59.9885,59.9893,59.9925,59.9891,59.9915,59.9904,59.9859,59.9915,59.9862,59.9871,59.9856,59.9857,59.9869,59.9897,59.9901,59.9851,59.9868,59.9894,59.9919,59.9866,59.9869,59.9933,59.9856,59.9889,59.9923,59.9873,59.9939,59.9859,59.9878,59.9927,59.9871,59.9863,59.9871,59.9809,59.9803,59.99,59.9887,59.9908,59.9874,59.9896,59.9901,59.9863,59.9886,0,0,0
637352494832000000,59.9869,59.9935,59.9872,59.9871,59.9877,59.993,59.993,59.9888,59.9913,59.9863,59.9848,59.9924,59.9876,59.9876,59.9882,59.9862,59.9909,59.9858,59.9875,59.9854,59.9896,59.9821,59.9908,59.9906,59.9917,59.9886,59.9937,59.9927,59.9889,59.9863,59.9844,59.9912,59.9866,59.9874,59.9922,59.9944,59.9838,59.9885,59.991,59.9904,59.9922,59.9881,59.9927,59.9852,59.9852,59.9889,59.9862,59.9881,59.9917,59.9863,59.9864,59.9871,59.9887,59.989,59.9892,59.9903,59.9927,59.9897,59.9847,59.9911,59.9882,59.9892,59.9837,59.988,59.9842,59.9901,59.9888,59.985,59.9872,59.9889,59.9909,59.9862,59.9883,59.9932,59.9839,59.9882,59.9924,59.9876,59.9931,59.9843,59.9874,59.9922,59.989,59.9882,59.9865,59.9794,59.9794,59.9897,59.9868,59.9891,59.9866,59.9888,59.9892,59.9891,59.9885,0,0,0
637352494833000000,59.987,59.993,59.9875,59.9867,59.9877,59.992,59.9921,59.9885,59.9882,59.9855,59.9846,59.9916,59.9834,59.987,59.9866,59.9853,59.988,59.9857,59.9866,59.9838,59.9874,59.9818,59.9901,59.9914,59.9903,59.9868,59.9917,59.9913,59.9887,59.9864,59.9841,59.9931,59.9875,59.9863,59.9912,59.9931,59.9863,59.9882,59.9894,59.9897,59.9897,59.987,59.99,59.9887,59.986,59.9885,59.9872,59.9875,59.9908,59.9864,59.9868,59.9861,59.9891,59.9882,59.9923,59.9886,59.9916,59.9889,59.9788,59.9909,59.9889,59.9883,59.984,59.9881,59.9859,59.9872,59.9861,59.9844,59.9887,59.9886,59.9912,59.9866,59.989,59.9918,59.9828,59.9879,59.991,59.9877,59.9914,59.983,59.9875,59.9919,59.9889,59.9874,59.9873,59.9792,59.9798,59.9894,59.987,59.9881,59.9859,59.9888,59.9893,59.9887,59.9881,0,0,0
637352494834000000,59.9866,59.9916,59.9874,59.9863,59.988,59.9919,59.9926,59.9876,59.9876,59.9858,59.9842,59.9906,59.9843,59.9861,59.9875,59.9843,59.9886,59.9889,59.9867,59.9834,59.9861,59.9823,59.9894,59.99,59.9906,59.9864,59.992,59.9919,59.9884,59.9862,59.9833,59.9919,59.9873,59.9863,59.9903,59.9921,59.9872,59.9874,59.9886,59.9897,59.9892,59.9852,59.9914,59.9882,59.9837,59.9879,59.9881,59.9871,59.9906,59.9855,59.9865,59.9855,59.9882,59.9868,59.9902,59.9892,59.9897,59.9876,59.9771,59.9896,59.989,59.988,59.9826,59.9887,59.9854,59.9869,59.9884,59.9846,59.9889,59.988,59.9906,59.9844,59.9888,59.9904,59.9834,59.9874,59.9899,59.9875,59.9914,59.98,59.9871,59.9911,59.9862,59.9886,59.9879,59.9802,59.9806,59.9883,59.9867,59.9869,59.9862,59.9879,59.9868,59.9885,59.9876,0,0,0
637352494835000000,59.9836,59.9911,59.9872,59.9863,59.9869,59.9904,59.991,59.9873,59.987,59.9846,59.9842,59.9889,59.9851,59.9869,59.9858,59.985,59.9877,59.9863,59.9869,59.9836,59.9856,59.9841,59.9876,59.9886,59.9889,59.9866,59.9907,59.9911,59.9873,59.987,59.9843,59.9899,59.9876,59.9853,59.9895,59.9912,59.9879,59.9851,59.9874,59.9884,59.9881,59.9862,59.9916,59.9875,59.9829,59.9871,59.9893,59.987,59.9902,59.9852,59.9857,59.9851,59.9877,59.9862,59.99,59.9882,59.9914,59.9902,59.9743,59.9899,59.9894,59.9876,59.9855,59.9908,59.9828,59.9865,59.9878,59.9841,59.9891,59.9861,59.9892,59.9829,59.9892,59.9891,59.9854,59.9872,59.9889,59.9866,59.99,59.9837,59.9876,59.9906,59.9872,59.9886,59.9881,59.9816,59.9817,59.9876,59.9874,59.9859,59.9858,59.9872,59.9872,59.9885,59.9873,0,0,0
637352494836000000,59.9874,59.9891,59.9869,59.9857,59.9866,59.9907,59.9901,59.9869,59.9853,59.9846,59.9847,59.988,59.9845,59.9871,59.9853,59.9851,59.9879,59.9854,59.9874,59.9852,59.9855,59.9803,59.9874,59.9879,59.9886,59.9865,59.9894,59.99,59.9875,59.9859,59.985,59.991,59.987,59.9868,59.99,59.9895,59.9884,59.9859,59.9864,59.9867,59.9847,59.9858,59.9889,59.9877,59.9849,59.9868,59.9871,59.9867,59.9892,59.9843,59.984,59.9853,59.9871,59.9846,59.9892,59.9803,59.9876,59.9868,59.9727,59.9885,59.9895,59.9883,59.9851,59.9881,59.9865,59.9837,59.987,59.9843,59.9887,59.987,59.9877,59.9848,59.9896,59.9879,59.986,59.9865,59.9877,59.9864,59.9881,59.9855,59.9874,59.9887,59.9868,59.988,59.9871,59.9821,59.9823,59.9863,59.9861,59.9848,59.9841,59.9865,59.9861,59.9879,59.9868,0,0,0
637352494837000000,59.9867,59.9883,59.9857,59.9845,59.9858,59.9897,59.9897,59.9882,59.9853,59.9856,59.9851,59.9866,59.9844,59.986,59.9824,59.9853,59.9868,59.9849,59.9865,59.9867,59.9838,59.9838,59.9863,59.9881,59.9876,59.9865,59.9887,59.9902,59.9855,59.9863,59.9821,59.9863,59.9851,59.9862,59.9885,59.9876,59.9881,59.9854,59.9851,59.9875,59.9848,59.9795,59.9852,59.9868,59.9813,59.9866,59.988,59.9858,59.9888,59.9854,59.9864,59.9858,59.9864,59.9838,59.9884,59.9874,59.9896,59.9868,59.9708,59.9866,59.988,59.9882,59.9879,59.9894,59.9852,59.9836,59.9849,59.985,59.9879,59.9852,59.9882,59.9832,59.9879,59.9873,59.9875,59.9856,59.9864,59.9853,59.9871,59.9873,59.9875,59.9892,59.9849,59.9887,59.9874,59.9823,59.9833,59.985,59.9861,59.9838,59.9841,59.986,59.9866,59.9876,59.9864,0,0,0
