timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source742,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source931,source936,source945,source953,source961,source973,source976,source980,source984,source985,source998,source1013,source1030,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1620,system_median
637352550843000000,59.9769,59.9742,59.9715,59.9738,59.9727,59.9723,59.9727,59.9726,59.9732,59.974,59.9746,59.9733,59.973,59.9714,59.9733,59.976,59.9729,59.9731,59.9735,59.9732,59.9735,59.9727,59.9747,59.974,59.9734,59.9721,59.9773,59.9723,59.9728,59.9731,59.973,59.9716,59.974,59.973,59.9741,59.9729,59.9548,59.975,59.9729,59.9729,59.9731,59.9724,59.9713,59.9734,59.9732,59.9727,59.9728,59.9728,59.972,59.9728,59.9734,59.9745,59.9725,59.9735,59.9729,59.9718,59.9738,59.9729,59.9751,59.9733,59.9725,59.9737,59.9731,59.9723,59.9733,59.9748,59.9713,59.973,59.973,59.9726,59.9736,59.9731,59.9727,59.9716,59.9724,59.9725,59.9722,59.9717,59.9729,59.9749,59.9725,59.9728,59.9735,59.9734,59.9733,59.9737,59.9707,59.973,59.972,59.9734,59.9732,59.9736,59.9738,59.9717,59.973,0,0,0
637352550844000000,59.9762,59.9719,59.9716,59.9735,59.9731,59.9725,59.9722,59.9723,59.9722,59.9751,59.972,59.9722,59.9735,59.9723,59.9728,59.9749,59.9718,59.9729,59.973,59.9727,59.9732,59.9737,59.9737,59.9734,59.9735,59.9737,59.9755,59.9729,59.9721,59.973,59.9737,59.9746,59.975,59.9738,59.9747,59.974,59.9527,59.9756,59.9735,59.9737,59.9735,59.9716,59.9725,59.9748,59.9735,59.9732,59.9732,59.974,59.972,59.9726,59.973,59.9749,59.9726,59.9732,59.9714,59.9727,59.9708,59.9729,59.9742,59.9741,59.9728,59.9728,59.973,59.9721,59.9734,59.9732,59.9717,59.973,59.9728,59.9738,59.9731,59.9724,59.973,59.9723,59.9721,59.9726,59.9728,59.9725,59.9717,59.9767,59.9716,59.9748,59.9736,59.9741,59.9743,59.9745,59.97,59.9733,59.9718,59.9734,59.973,59.9741,59.9731,59.9721,59.973,0,0,0
637352550845000000,59.9725,59.9737,59.9722,59.9734,59.9735,59.9732,59.9718,59.973,59.9722,59.9753,59.9727,59.9737,59.9734,59.9724,59.9734,59.9706,59.9723,59.9736,59.973,59.9731,59.9728,59.9729,59.9739,59.9731,59.973,59.9738,59.9731,59.9719,59.9726,59.9739,59.9748,59.9738,59.9713,59.9718,59.9745,59.9722,59.9628,59.9745,59.9737,59.9741,59.9734,59.9714,59.9721,59.974,59.9713,59.9734,59.9725,59.9736,59.9723,59.9732,59.9737,59.9751,59.9738,59.9732,59.9723,59.9712,59.9723,59.9725,59.9739,59.9721,59.9723,59.9719,59.9733,59.9702,59.9698,59.9732,59.9738,59.9735,59.9725,59.9735,59.9725,59.9729,59.9724,59.9727,59.9726,59.9736,59.9717,59.9725,59.9727,59.9743,59.9726,59.9711,59.9729,59.9737,59.9743,59.9753,59.9712,59.9738,59.9734,59.974,59.9736,59.9734,59.9742,59.9704,59.9731,0,0,0
637352550846000000,59.9712,59.9729,59.9724,59.9736,59.9727,59.9731,59.9722,59.973,59.9732,59.9738,59.9724,59.9732,59.973,59.9721,59.9734,59.9722,59.9738,59.9758,59.9728,59.9718,59.9726,59.9742,59.9736,59.9739,59.9727,59.9716,59.9722,59.9725,59.9722,59.9737,59.9736,59.9747,59.9764,59.9725,59.974,59.9733,59.9724,59.9735,59.9742,59.9734,59.9722,59.9726,59.9724,59.9728,59.9737,59.9734,59.9728,59.9743,59.9727,59.9729,59.9733,59.9748,59.9748,59.9743,59.9731,59.9733,59.9703,59.9734,59.9735,59.9735,59.9723,59.9738,59.9727,59.9725,59.974,59.974,59.9789,59.9729,59.973,59.9734,59.9728,59.9739,59.9724,59.9728,59.9735,59.9711,59.9727,59.9724,59.9732,59.975,59.9722,59.9742,59.9728,59.9733,59.9754,59.975,59.9724,59.9739,59.9762,59.9738,59.975,59.9736,59.9735,59.9729,59.9732,0,0,0
637352550847000000,59.9746,59.9736,59.9717,59.9734,59.9735,59.9745,59.9733,59.9733,59.9731,59.9739,59.9734,59.9738,59.9729,59.9729,59.9739,59.9738,59.9746,59.9735,59.9725,59.974,59.973,59.9767,59.9738,59.9742,59.9726,59.9733,59.9765,59.9725,59.9728,59.9739,59.9737,59.9757,59.9725,59.9707,59.9747,59.9712,59.9723,59.9741,59.9742,59.9746,59.9723,59.9718,59.973,59.9735,59.9717,59.9735,59.9724,59.9745,59.9732,59.9733,59.9734,59.9745,59.9747,59.9741,59.9726,59.9737,59.9728,59.9729,59.9719,59.9731,59.9732,59.9737,59.9735,59.9726,59.9748,59.9733,59.9741,59.9734,59.9736,59.9746,59.9721,59.9728,59.9734,59.9733,59.9739,59.9732,59.973,59.9723,59.974,59.9772,59.9721,59.9729,59.9729,59.9738,59.9741,59.9745,59.9745,59.9734,59.974,59.9741,59.9744,59.9737,59.9738,59.9724,59.9735,0,0,0
637352550848000000,59.9736,59.9734,59.9728,59.9727,59.9727,59.9744,59.9733,59.9729,59.9734,59.9745,59.9721,59.9732,59.973,59.9734,59.974,59.9704,59.9752,59.9739,59.9731,59.9736,59.973,59.9749,59.9764,59.9739,59.9731,59.974,59.9734,59.973,59.9728,59.9736,59.9721,59.9742,59.9717,59.9722,59.9742,59.9724,59.9724,59.9718,59.9743,59.9737,59.9721,59.9712,59.9722,59.9742,59.9737,59.9729,59.9725,59.9743,59.9726,59.9726,59.9733,59.9738,59.975,59.9722,59.9721,59.9735,59.9714,59.9727,59.9723,59.9735,59.9729,59.9733,59.9745,59.9726,59.9719,59.9739,59.9715,59.9733,59.9728,59.9732,59.9729,59.9733,59.9729,59.9728,59.9739,59.9735,59.9737,59.9726,59.9742,59.9764,59.9722,59.9717,59.9736,59.9739,59.9748,59.9746,59.9753,59.9733,59.9745,59.9744,59.9733,59.9739,59.9737,59.9744,59.9733,0,0,0
637352550849000000,59.9728,59.9729,59.9718,59.9735,59.9729,59.9738,59.9742,59.9729,59.9731,59.9736,59.9735,59.9739,59.9736,59.9732,59.9742,59.9698,59.9744,59.9745,59.9727,59.9743,59.974,59.9739,59.974,59.9743,59.9732,59.9735,59.9732,59.9729,59.9729,59.9738,59.9721,59.9732,59.9739,59.9737,59.9734,59.9728,60.0126,59.9718,59.9746,59.9743,59.9731,59.974,59.9743,59.9727,59.9738,59.9736,59.9727,59.9737,59.9738,59.9729,59.9726,59.9736,59.9745,59.9742,59.973,59.9736,59.9704,59.9719,59.9721,59.9737,59.9741,59.9732,59.9742,59.9728,59.9747,59.9741,59.9711,59.9738,59.973,59.9745,59.9731,59.9745,59.9746,59.9739,59.9741,59.9735,59.9744,59.9729,59.9739,59.9746,59.9726,59.9739,59.973,59.9739,59.9732,59.973,59.9751,59.9738,59.9739,59.9739,59.9729,59.9741,59.9739,59.9731,59.9736,0,0,0
637352550850000000,59.9734,59.9734,59.973,59.9731,59.973,59.9733,59.974,59.9725,59.9726,59.9731,59.9719,59.9733,59.9733,59.9731,59.9746,59.9714,59.9738,59.9745,59.974,59.974,59.9739,59.973,59.9735,59.9745,59.9719,59.9725,59.9729,59.973,59.973,59.9731,59.9726,59.973,59.9722,59.974,59.9734,59.9744,59.9701,59.9716,59.9735,59.9736,59.9728,59.9745,59.9724,59.9728,59.9748,59.9738,59.9724,59.9737,59.9741,59.9732,59.9732,59.9728,59.9737,59.9735,59.9732,59.9733,59.973,59.9731,59.972,59.9731,59.9733,59.9746,59.9742,59.9733,59.9734,59.9734,59.976,59.9733,59.9733,59.9738,59.9719,59.9731,59.9733,59.972,59.9745,59.9742,59.9744,59.9725,59.975,59.9732,59.9731,59.9736,59.9727,59.9734,59.9733,59.973,59.9742,59.9734,59.974,59.9742,59.9738,59.9733,59.9733,59.972,59.9733,0,0,0
637352550851000000,59.9723,59.9742,59.9726,59.9741,59.9727,59.9741,59.9743,59.9729,59.9736,59.9734,59.9722,59.9739,59.9737,59.9733,59.9745,59.9705,59.9744,59.9733,59.9727,59.9734,59.9742,59.9738,59.9705,59.9734,59.9733,59.9726,59.9729,59.9733,59.9724,59.9738,59.9735,59.9717,59.9729,59.973,59.9737,59.9728,59.968,59.9714,59.9746,59.9744,59.9733,59.9719,59.9743,59.9725,59.9734,59.9736,59.9722,59.9745,59.9746,59.9737,59.9734,59.9665,59.9734,59.975,59.9728,59.9732,59.9723,59.9724,59.9718,59.9723,59.9743,59.973,59.9737,59.9734,59.9751,59.9737,59.9732,59.9738,59.974,59.974,59.9729,59.9732,59.9745,59.9745,59.9741,59.974,59.974,59.9739,59.9752,59.973,59.9731,59.9731,59.9729,59.974,59.973,59.9724,59.9734,59.9735,59.9741,59.9732,59.9738,59.9738,59.9736,59.9735,59.9734,0,0,0
637352550852000000,59.9765,59.9727,59.9734,59.9737,59.9736,59.9735,59.9744,59.9732,59.9733,59.974,59.9718,59.9738,59.9733,59.9739,59.9742,59.972,59.9737,59.9721,59.9749,59.9741,59.9736,59.9732,59.9738,59.9735,59.9726,59.9735,59.9752,59.9734,59.9738,59.9744,59.9741,59.974,59.9737,59.9751,59.9734,59.9736,59.9746,59.9725,59.9737,59.9727,59.973,59.974,59.9721,59.9746,59.9733,59.9736,59.9731,59.9739,59.9752,59.973,59.9736,59.9715,59.973,59.9738,59.9735,59.9732,59.9725,59.9731,59.9732,59.9732,59.9737,59.9734,59.974,59.9743,59.9732,59.9728,59.9736,59.9737,59.973,59.9736,59.9738,59.9744,59.9737,59.9742,59.9744,59.9732,59.9743,59.9738,59.9734,59.9739,59.9737,59.9729,59.9725,59.9723,59.973,59.9733,59.9732,59.9734,59.9732,59.9737,59.9733,59.9737,59.9735,59.9739,59.9736,0,0,0
637352550853000000,59.9739,59.973,59.9738,59.9737,59.9727,59.9738,59.9747,59.9731,59.9734,59.9739,59.9734,59.9747,59.9736,59.9738,59.974,59.969,59.9742,59.9745,59.9736,59.9737,59.9742,59.9727,59.9726,59.9739,59.9734,59.9736,59.9736,59.9737,59.973,59.9726,59.9732,59.9738,59.9733,59.973,59.9726,59.9726,59.9736,59.972,59.9742,59.9728,59.9734,59.9739,59.9732,59.9729,59.9737,59.9731,59.973,59.9741,59.9744,59.9728,59.9739,59.9718,59.9725,59.9732,59.9725,59.9722,59.9731,59.9734,59.9727,59.9738,59.9724,59.9734,59.9735,59.9737,59.9747,59.9741,59.9682,59.974,59.9722,59.973,59.9726,59.9729,59.9724,59.9738,59.9734,59.9741,59.9742,59.9735,59.9731,59.9726,59.9724,59.9739,59.974,59.9737,59.9718,59.9725,59.9743,59.9735,59.9711,59.973,59.9728,59.9732,59.9728,59.9724,59.9734,0,0,0
637352550854000000,59.9722,59.9745,59.9741,59.9744,59.9733,59.973,59.9744,59.973,59.9731,59.9734,59.9733,59.9742,59.9737,59.9747,59.9729,59.9732,59.9722,59.9729,59.9746,59.9728,59.9743,59.9735,59.9737,59.9722,59.9735,59.9734,59.9723,59.9736,59.9732,59.9741,59.975,59.9739,59.9722,59.9731,59.9716,59.9757,59.9739,59.974,59.9729,59.9732,59.9724,59.974,59.9734,59.9732,59.9739,59.9733,59.9729,59.9742,59.9747,59.9738,59.974,59.9729,59.9721,59.9733,59.9734,59.9725,59.9747,59.9727,59.972,59.9732,59.9742,59.9737,59.9725,59.9739,59.9738,59.9734,59.9717,59.9736,59.9736,59.9739,59.9736,59.9733,59.9743,59.9743,59.9738,59.9753,59.9748,59.9742,59.9731,59.9703,59.974,59.9725,59.973,59.9727,59.9716,59.9719,59.9751,59.9737,59.9716,59.9731,59.9733,59.973,59.9727,59.9745,59.9734,0,0,0
637352550855000000,59.9738,59.975,59.9738,59.9739,59.9739,59.9736,59.9744,59.9734,59.9732,59.9726,59.9732,59.9739,59.9736,59.9741,59.973,59.972,59.9748,59.9731,59.975,59.9723,59.9737,59.9737,59.9715,59.9732,59.9734,59.9732,59.9736,59.9737,59.9733,59.9732,59.9732,59.9685,59.9739,59.975,59.9727,59.9726,59.9744,59.9739,59.9734,59.9735,59.9726,59.9753,59.9749,59.9754,59.9736,59.9735,59.9733,59.9732,59.9738,59.9734,59.9749,59.9726,59.9726,59.9735,59.9734,59.9736,59.9728,59.9733,59.9748,59.973,59.9726,59.9741,59.9731,59.9746,59.9732,59.9736,59.9722,59.9732,59.9739,59.9727,59.9732,59.9753,59.9725,59.9742,59.9732,59.9746,59.9734,59.9738,59.9729,59.9709,59.9733,59.9738,59.9745,59.9733,59.9718,59.9716,59.9746,59.9729,59.9727,59.9738,59.9739,59.973,59.972,59.9747,59.9734,0,0,0
637352550856000000,59.973,59.9749,59.9741,59.9739,59.974,59.9735,59.9744,59.9734,59.9732,59.9728,59.9737,59.9738,59.9736,59.9747,59.973,59.9721,59.9737,59.9712,59.9727,59.9734,59.9739,59.9733,59.972,59.9719,59.9737,59.9736,59.9738,59.9751,59.9736,59.9737,59.9735,59.9765,59.973,59.9745,59.9728,59.9749,59.9745,59.9736,59.9741,59.9733,59.9741,59.9727,59.9745,59.9738,59.9718,59.9732,59.9735,59.9735,59.9729,59.9737,59.9732,59.9734,59.9728,59.973,59.9738,59.9734,59.9755,59.9736,59.9747,59.9727,59.973,59.9743,59.9728,59.9748,59.9731,59.9732,59.9729,59.9737,59.9733,59.9732,59.9739,59.9739,59.9731,59.974,59.9729,59.9739,59.9738,59.9743,59.9727,59.971,59.9737,59.9734,59.9734,59.9722,59.973,59.9721,59.9744,59.9734,59.9727,59.9726,59.9739,59.9727,59.9729,59.9758,59.9735,0,0,0
637352550857000000,59.9713,59.9738,59.9746,59.9739,59.9733,59.9745,59.9739,59.9737,59.9741,59.9726,59.973,59.9739,59.9739,59.9745,59.9728,59.9724,59.9722,59.9728,59.9739,59.972,59.9735,59.9736,59.9758,59.9731,59.974,59.9743,59.9739,59.9747,59.9735,59.9734,59.9734,59.9674,59.9721,59.9756,59.9732,59.9729,59.9742,59.9743,59.9727,59.9732,59.973,59.9722,59.9743,59.9741,59.9741,59.9731,59.9736,59.9707,59.9737,59.9735,59.9743,59.9737,59.9728,59.9726,59.9738,59.9714,59.975,59.9737,59.9739,59.9722,59.9732,59.9745,59.9735,59.975,59.9702,59.974,59.9746,59.9735,59.9727,59.973,59.9742,59.9745,59.9731,59.9745,59.9741,59.9741,59.9732,59.9741,59.9738,59.9712,59.9737,59.9729,59.9738,59.9727,59.9732,59.9731,59.9738,59.9739,59.9735,59.9727,59.9746,59.9725,59.972,59.9746,59.9736,0,0,0
637352550858000000,59.9754,59.9741,59.9751,59.9734,59.9732,59.9743,59.9735,59.974,59.9739,59.973,59.9731,59.9733,59.9735,59.9751,59.9739,59.977,59.9744,59.9729,59.9746,59.9734,59.9737,59.9748,59.974,59.9729,59.9742,59.9722,59.9753,59.9753,59.9736,59.9733,59.9728,59.9761,59.9744,59.9738,59.9736,59.9752,59.9752,59.9758,59.9732,59.9736,59.9735,59.9762,59.975,59.9746,59.9712,59.9735,59.9734,59.971,59.9736,59.9739,59.9736,59.9745,59.9727,59.9709,59.9736,59.9729,59.9746,59.972,59.9756,59.9734,59.9725,59.9748,59.9735,59.9753,59.9722,59.9737,59.9725,59.9735,59.9723,59.9726,59.9735,59.9748,59.973,59.9746,59.9728,59.9736,59.9734,59.9752,59.9734,59.9715,59.9732,59.9748,59.9732,59.9726,59.9741,59.9732,59.9726,59.9734,59.9731,59.9741,59.9742,59.9728,59.9722,59.9731,59.9736,0,0,0
637352550859000000,59.9671,59.9724,59.9748,59.973,59.9727,59.9738,59.9734,59.9736,59.9742,59.9727,59.973,59.9736,59.9738,59.9746,59.973,59.9719,59.9735,59.9734,59.9732,59.9733,59.9732,59.973,59.9742,59.973,59.9741,59.9733,59.9685,59.9748,59.9736,59.9746,59.9732,59.9755,59.9732,59.9767,59.9721,59.9723,59.975,59.9728,59.9743,59.9734,59.9734,59.9722,59.9743,59.9741,59.9741,59.9738,59.9743,59.9717,59.9731,59.974,59.9732,59.9742,59.9729,59.9739,59.9737,59.9732,59.9752,59.9732,59.9734,59.9729,59.9735,59.974,59.9736,59.9737,59.9734,59.9737,59.9698,59.9733,59.9729,59.9727,59.9738,59.9746,59.9732,59.9756,59.9727,59.9733,59.9737,59.9749,59.9722,59.9718,59.9741,59.9737,59.9725,59.9722,59.9749,59.9747,59.9718,59.9733,59.971,59.9734,59.9736,59.9727,59.972,59.975,59.9734,0,0,0
637352550860000000,59.9717,59.9736,59.9752,59.9725,59.9722,59.9732,59.9732,59.9735,59.9735,59.9721,59.9736,59.9737,59.9736,59.9752,59.9728,59.9726,59.9726,59.9723,59.9734,59.973,59.9735,59.9721,59.973,59.9724,59.9729,59.9735,59.9704,59.9754,59.9734,59.9736,59.9732,59.9676,59.9736,59.9729,59.9753,59.9735,59.9751,59.9729,59.9736,59.9731,59.9738,59.9746,59.975,59.9722,59.9715,59.974,59.973,59.9731,59.9727,59.9736,59.9737,59.9745,59.9727,59.974,59.9739,59.9729,59.9736,59.9731,59.9752,59.9732,59.9731,59.9735,59.9726,59.9738,59.976,59.9732,59.9704,59.9737,59.9734,59.9722,59.9732,59.9731,59.9733,59.9752,59.9731,59.9738,59.9739,59.9754,59.9736,59.9716,59.9731,59.9732,59.9715,59.9718,59.9742,59.9753,59.9715,59.9737,59.972,59.9739,59.973,59.9724,59.9732,59.9746,59.9732,0,0,0
637352550861000000,59.972,59.9734,59.9751,59.9728,59.9735,59.9732,59.9732,59.9739,59.9739,59.9743,59.9738,59.9738,59.9738,59.975,59.9727,59.9732,59.9731,59.9713,59.9728,59.9729,59.9731,59.9743,59.973,59.9738,59.9739,59.973,59.9721,59.9751,59.9736,59.9742,59.9729,59.977,59.9745,59.9742,59.9738,59.9732,59.975,59.9739,59.9739,59.973,59.9733,59.9749,59.9745,59.9725,59.9747,59.9737,59.9735,59.9717,59.9738,59.9734,59.9725,59.977,59.9737,59.9736,59.9736,59.9728,59.9753,59.9729,59.9737,59.9735,59.9728,59.973,59.9733,59.9727,59.9748,59.9737,59.9766,59.9737,59.9736,59.9726,59.9726,59.9736,59.9731,59.9753,59.9739,59.9737,59.9737,59.975,59.9718,59.9728,59.9746,59.9756,59.9736,59.9722,59.9754,59.9756,59.9727,59.9738,59.9735,59.9742,59.9733,59.9726,59.9716,59.9719,59.9736,0,0,0
637352550862000000,59.9747,59.9731,59.9748,59.9723,59.9725,59.973,59.9733,59.974,59.974,59.9743,59.9729,59.9741,59.9739,59.975,59.9735,59.9703,59.9735,59.9728,59.9736,59.9734,59.9732,59.9731,59.9741,59.9717,59.9731,59.9741,59.9747,59.9756,59.9737,59.9743,59.9729,59.9677,59.9734,59.9704,59.9738,59.9739,59.9769,59.9718,59.9742,59.9717,59.9744,59.9744,59.9749,59.9742,59.973,59.974,59.9732,59.9738,59.9745,59.973,59.9727,59.9732,59.9742,59.9729,59.9736,59.9731,59.9733,59.9726,59.9731,59.9737,59.9726,59.9731,59.9726,59.9734,59.976,59.9727,59.9743,59.9743,59.9726,59.9726,59.9729,59.9727,59.973,59.9753,59.9727,59.9729,59.9739,59.975,59.9713,59.9717,59.974,59.9719,59.9724,59.9723,59.9747,59.9753,59.9738,59.9737,59.9738,59.9733,59.9736,59.9729,59.973,59.9737,59.9734,0,0,0
637352550863000000,59.9717,59.9732,59.9748,59.9728,59.9731,59.9736,59.9739,59.9734,59.9736,59.9747,59.9743,59.9747,59.9732,59.9749,59.9733,59.9725,59.9729,59.9727,59.9733,59.9723,59.973,59.9734,59.9741,59.9722,59.9738,59.973,59.9722,59.9755,59.974,59.974,59.9722,59.9757,59.9732,59.9721,59.9735,59.9727,59.9756,59.9732,59.9734,59.9728,59.9733,59.9737,59.975,59.9732,59.9722,59.9732,59.9724,59.9738,59.9738,59.9729,59.9733,59.9725,59.9739,59.9728,59.9736,59.9726,59.9756,59.9733,59.9718,59.9738,59.9728,59.9726,59.9729,59.9722,59.9723,59.9736,59.9693,59.9733,59.9733,59.9721,59.9729,59.9728,59.9726,59.9744,59.973,59.9749,59.9741,59.9753,59.9744,59.9728,59.9733,59.9741,59.9734,59.9736,59.9751,59.9742,59.975,59.9744,59.9729,59.9729,59.9733,59.9727,59.9722,59.9718,59.9733,0,0,0
637352550864000000,59.9766,59.9726,59.975,59.973,59.9719,59.9727,59.974,59.9737,59.9738,59.9741,59.9729,59.973,59.9736,59.9756,59.9731,59.9724,59.974,59.971,59.9734,59.9737,59.9729,59.9731,59.9744,59.972,59.9734,59.9738,59.9765,59.9752,59.9729,59.9739,59.9728,59.972,59.9735,59.974,59.9735,59.9731,59.9757,59.9726,59.9736,59.9726,59.9733,59.9744,59.9741,59.9705,59.9732,59.9739,59.9738,59.9729,59.9741,59.9731,59.9724,59.9715,59.9733,59.9726,59.9738,59.9718,59.9714,59.9727,59.9724,59.9725,59.9733,59.9716,59.9717,59.9737,59.9734,59.9733,59.9717,59.9738,59.9734,59.9738,59.9731,59.9726,59.9734,59.9748,59.9725,59.9735,59.9738,59.9744,59.9723,59.9733,59.9739,59.9726,59.9741,59.9734,59.9751,59.9743,59.9762,59.9737,59.973,59.9725,59.9724,59.9728,59.9727,59.9742,59.9733,0,0,0
637352550865000000,59.973,59.9732,59.9745,59.9728,59.966,59.9727,59.974,59.9737,59.9739,59.9735,59.9736,59.9744,59.9735,59.9749,59.9734,59.9719,59.9723,59.9724,59.9732,59.9729,59.9733,59.9734,59.9736,59.9735,59.9734,59.9727,59.9736,59.975,59.9734,59.9734,59.9738,59.9719,59.9746,59.9729,59.9734,59.9719,59.9752,59.9726,59.9728,59.9728,59.9742,59.9726,59.9741,59.9734,59.973,59.9732,59.9723,59.974,59.9739,59.9733,59.974,59.9718,59.9729,59.9727,59.973,59.9719,59.9734,59.9732,59.9746,59.9741,59.9729,59.9723,59.9732,59.9716,59.9726,59.9724,59.9722,59.9741,59.9715,59.9734,59.9733,59.9728,59.973,59.9748,59.9723,59.9739,59.9733,59.9739,59.9729,59.974,59.9729,59.9737,59.9713,59.9731,59.9744,59.9741,59.9759,59.9729,59.9734,59.973,59.9725,59.9727,59.9732,59.9711,59.9732,0,0,0
637352550866000000,59.9758,59.9734,59.9748,59.9736,59.9593,59.9729,59.9733,59.9731,59.9728,59.9733,59.9737,59.9732,59.9733,59.9738,59.9737,59.9727,59.9733,59.9734,59.9731,59.9725,59.9725,59.973,59.9749,59.9728,59.9729,59.9736,59.9762,59.9751,59.9733,59.973,59.973,59.9786,59.9722,59.9725,59.9746,59.9723,59.9749,59.9733,59.9729,59.9728,59.9725,59.9728,59.9742,59.973,59.9713,59.9729,59.9725,59.9723,59.9734,59.9735,59.9734,59.9727,59.9721,59.9718,59.9728,59.9729,59.9713,59.973,59.9769,59.9726,59.9701,59.9721,59.972,59.9724,59.9716,59.9717,59.971,59.9728,59.9629,59.973,59.9718,59.9723,59.9702,59.9742,59.9723,59.9729,59.9734,59.9738,59.9721,59.9735,59.9721,59.9735,59.9603,59.9723,59.9747,59.9734,59.974,59.9722,59.9731,59.9722,59.9725,59.9731,59.973,59.9714,59.9729,0,0,0
637352550867000000,59.9734,59.9733,59.9744,59.9736,59.9555,59.9728,59.9728,59.9733,59.973,59.9725,59.9722,59.9742,59.9729,59.9737,59.9722,59.9751,59.9727,59.9737,59.9727,59.972,59.9735,59.9732,59.9754,59.9732,59.9731,59.9726,59.974,59.9742,59.9733,59.9725,59.9747,59.9749,59.9718,59.9759,59.9734,59.9732,59.974,59.974,59.9722,59.9733,59.9725,59.9736,59.9739,59.9734,59.9701,59.9722,59.9726,59.9703,59.975,59.9734,59.9724,59.9729,59.972,59.9727,59.973,59.9733,59.9719,59.9727,59.9749,59.9732,59.9661,59.9731,59.9729,59.9708,59.9704,59.973,59.9705,59.9734,59.9576,59.9736,59.9729,59.9718,59.9656,59.9734,59.973,59.9732,59.9727,59.9741,59.9721,59.9732,59.9727,59.9709,59.952,59.9716,59.9734,59.9734,59.9735,59.9739,59.9717,59.9726,59.9727,59.9729,59.9733,59.972,59.973,0,0,0
637352550868000000,59.9715,59.9741,59.9738,59.9726,59.9558,59.9729,59.9717,59.9729,59.9729,59.9726,59.9714,59.9734,59.9732,59.9738,59.9724,59.9722,59.9734,59.9734,59.9734,59.9729,59.9731,59.9733,59.9743,59.9733,59.973,59.974,59.9721,59.9739,59.9736,59.9724,59.9725,59.9724,59.9724,59.9714,59.9725,59.9737,59.9733,59.973,59.973,59.9734,59.9725,59.9713,59.9746,59.9733,59.9732,59.9719,59.9721,59.969,59.9733,59.9733,59.9733,59.9744,59.9709,59.973,59.9727,59.9718,59.9734,59.9726,59.9753,59.9734,59.9631,59.9721,59.9726,59.9738,59.975,59.9721,59.9745,59.9735,59.957,59.9734,59.9727,59.972,59.9634,59.9737,59.9721,59.9719,59.9722,59.9738,59.9722,59.9731,59.9738,59.9725,59.9534,59.9701,59.974,59.9731,59.9722,59.9721,59.9728,59.973,59.9721,59.9735,59.9731,59.9728,59.9729,0,0,0
637352550869000000,59.9729,59.9709,59.9735,59.9735,59.9592,59.9722,59.9715,59.973,59.9729,59.9712,59.9706,59.9735,59.9734,59.9731,59.9725,59.9728,59.9726,59.9721,59.9726,59.9719,59.9721,59.9714,59.9736,59.9736,59.9734,59.9726,59.9742,59.974,59.9732,59.9722,59.9737,59.9729,59.9717,59.9721,59.9725,59.9738,59.9737,59.9731,59.9729,59.9735,59.9725,59.9728,59.9725,59.9741,59.9713,59.9723,59.9714,59.9677,59.9719,59.9731,59.9726,59.974,59.9691,59.9717,59.9729,59.9728,59.9702,59.9725,59.9773,59.9724,59.9609,59.9723,59.9725,59.9725,59.9748,59.9718,59.9713,59.9731,59.9588,59.9725,59.9718,59.9726,59.9612,59.9732,59.9729,59.9719,59.9719,59.9734,59.9733,59.9731,59.9712,59.9708,59.9609,59.9688,59.9728,59.9724,59.9736,59.972,59.9709,59.9714,59.9737,59.9731,59.9725,59.9712,59.9725,0,0,0
637352550870000000,59.9729,59.9706,59.9737,59.9708,59.962,59.9734,59.9712,59.9724,59.9717,59.9694,59.9695,59.9729,59.9725,59.9732,59.9718,59.9744,59.9719,59.9719,59.9718,59.9714,59.9719,59.9735,59.9729,59.9737,59.9724,59.9729,59.9715,59.9726,59.9733,59.9714,59.9714,59.9722,59.9733,59.9699,59.9716,59.9726,59.9726,59.9731,59.9711,59.9733,59.9716,59.9756,59.9726,59.9733,59.9717,59.9718,59.9707,59.966,59.9714,59.9726,59.9717,59.9739,59.9686,59.9713,59.9727,59.9727,59.974,59.9715,59.9768,59.9734,59.9599,59.9732,59.9717,59.9724,59.973,59.9722,59.9682,59.9726,59.9605,59.9726,59.9719,59.9717,59.9598,59.9725,59.9721,59.9719,59.9707,59.9731,59.9724,59.9708,59.9726,59.9694,59.9635,59.9679,59.9718,59.9719,59.973,59.9718,59.9694,59.9722,59.973,59.9726,59.9723,59.973,59.9722,0,0,0
